ticker,date,open,high,low,close,volume,rsi,macd,macd_signal,atr,bb_upper,bb_middle,bb_lower,sma_50,sma_200,ema_20,obv,sector_id,pe_ratio,debt_to_equity,market_cap_b,quick_ratio,return_5d_forward,return_20d_forward,volatility_5d,trend_label
MU,2018-11-15,37.95000076293945,40.16999816894531,37.619998931884766,39.90999984741211,30046100,66.09563314009353,-0.8559591456249365,-1.1482682467454217,1.7542858123779292,42.34027711379821,38.43799953460693,34.53572195541565,41.70620002746582,49.85764995574951,39.36250821567404,2822014100.0,1,26.304687907299098,0.5834898546407457,587.3506734274747,2.539845251617845,-0.08794784101611075,-0.15108992238414853,0.03697779754308755,0
MU,2018-11-16,38.45000076293945,39.709999084472656,38.33000183105469,39.43999862670898,25445700,67.39445730816851,-0.7547933885105209,-1.0695732750984417,1.697142737252371,42.2053730980892,38.38749942779541,34.569625757501626,41.59779998779297,49.85074995040893,39.369888254820225,2796568400.0,1,16.936453426504933,1.4138804669783456,364.5154392714893,0.9668431697281333,-0.07276873812924478,-0.13514194224002618,0.03363616510085933,0
MU,2018-11-19,39.20000076293945,39.31999969482422,36.66999816894531,36.83000183105469,31039100,52.733344336612866,-0.8751357062250804,-1.0306857613237694,1.783571515764508,42.06198207681529,38.24099960327148,34.420017129727675,41.43639999389649,49.837899951934816,39.1279943096997,2765529300.0,1,28.36502294118234,1.1060520848218252,719.5956304136533,1.7357469126538663,0.004615752389183214,-0.14716268569589064,0.042046101178242375,1
MU,2018-11-20,34.099998474121094,36.9900016784668,34.04999923706055,36.119998931884766,38728600,44.28570766838411,-1.0160863493115855,-1.0277658789213326,1.8335715702601831,42.04204925043953,38.112999534606935,34.18394981877434,41.28680000305176,49.799099941253665,38.84151855943161,2726800700.0,1,36.924709252756365,1.0137469861547106,564.5504595893821,0.5594355155900589,0.07170543270148277,-0.13399774054164693,0.04178978537205639,1
MU,2018-11-21,37.0,37.220001220703125,36.369998931884766,36.380001068115234,22728400,34.2327349687845,-1.0941975220668212,-1.0410522075504305,1.7207145690917958,41.97425512414265,38.160499572753906,34.34674402136516,41.17959999084473,49.77094995498657,38.607088322163385,2749529100.0,1,37.72211452819893,1.28191681464683,425.4464163443555,1.4483370010498093,0.042056039977355075,-0.16657507408932493,0.04199882165294655,1
MU,2018-11-23,35.93000030517578,37.5,35.91999816894531,36.400001525878906,11257800,33.21919732030766,-1.14133076879628,-1.0611079197996005,1.7407147543770922,41.987860265040744,38.14149971008301,34.29513915512528,41.03520004272461,49.752949962615965,38.396889579660105,2760786900.0,1,23.566572320402223,1.2068003062101167,800.5885187733406,2.3840537814886407,0.05934065266113908,-0.20274727359196276,0.02889776443363466,1
MU,2018-11-26,37.75,37.790000915527344,35.529998779296875,36.56999969482422,26569700,35.371191551031984,-1.151690800263367,-1.0792244958923538,1.7914292471749438,41.90374396665286,38.19999961853027,34.49625527040768,40.88060005187988,49.73374996185303,38.22290006681859,2787356600.0,1,39.67416321981077,1.2532628005659439,520.7558571929673,1.0418768500842939,0.0946130465776942,-0.1553185767726346,0.030651388591302193,1
MU,2018-11-27,36.09000015258789,37.45000076293945,36.02000045776367,37.0,21397300,38.09524736320539,-1.112380933902898,-1.0858557834944627,1.8221435546874996,41.68226495867025,38.31699962615967,34.95173429364909,40.74900001525879,49.707799968719485,38.10643339378825,2808753900.0,1,29.454419061380065,0.7405521252339722,414.8513146918686,1.5381682808848012,-0.003243214375263981,-0.1370270187790329,0.012031435764873241,0
MU,2018-11-28,37.290000915527344,39.0,35.9900016784668,38.709999084472656,42293700,41.00486018242533,-0.9324957163815952,-1.0551837700718891,1.9478577205112997,41.63952450673223,38.45199966430664,35.26447482188105,40.61659996032715,49.68819995880127,38.163915840520104,2851047600.0,1,35.83133969658761,0.7071844574420559,678.2021482744495,0.6938233928408845,-0.026866467065986277,-0.18444845152456824,0.01841937323955046,0
MU,2018-11-29,38.29999923706055,38.709999084472656,37.72999954223633,37.90999984741211,23631300,40.00000603114123,-0.844750875794162,-1.0130971912163438,1.9400005340576167,41.64096103816409,38.46149959564209,35.282038153120084,40.47359992980957,49.66049995422363,38.13973336498601,2827416300.0,1,33.86015085734109,0.816205224438873,460.39661576440454,1.2521941402242016,-0.06858344723255339,-0.16301768214324208,0.0242985781710605,0
MU,2018-11-30,37.75,38.630001068115234,36.93999862670898,38.560001373291016,28176000,47.70259396118061,-0.7145261538872347,-0.9533829837505221,1.9157150813511445,41.46673228278504,38.383499717712404,35.30026715263977,40.32359992980957,49.635799961090086,38.17975888958648,2855592300.0,1,33.801281840525945,0.37039099598477865,476.96197424613734,1.2641376870718808,-0.09751042537137644,-0.15067430410714078,0.02407258087817383,0
MU,2018-12-03,40.20000076293945,40.2400016784668,39.150001525878906,40.02999877929688,35830000,61.00254907330738,-0.48709073933419234,-0.8601245348672562,1.8735722133091524,41.41640603977134,38.36899967193604,35.32159330410074,40.229399871826175,49.61489995956421,38.35597221241604,2891422300.0,1,25.207868318026417,0.7316873085608577,323.7669304948628,1.4895861919898188,-0.12040968877863378,-0.22558079077352122,0.026146316072919867,0
MU,2018-12-04,39.560001373291016,39.869998931884766,36.720001220703125,36.880001068115234,36616300,46.657486153646374,-0.5546315768090153,-0.799025943255608,2.017143249511719,41.24185119547017,38.21699981689453,35.19214843831889,40.06379989624023,49.57479995727539,38.21540353200644,2854806000.0,1,57.657601747282186,0.6125962849427633,604.4730839334385,1.5533334128868774,-0.023047783736460548,-0.11334056898359524,0.051238880844491255,0
MU,2018-12-06,35.65999984741211,37.68000030517578,35.130001068115234,37.66999816894531,37494400,48.809521406715454,-0.5382078878491896,-0.7468623321743244,2.102143151419504,41.04944609303727,38.11049976348877,35.17155343394027,39.924399871826175,49.540449943542484,38.16346016409585,2892300400.0,1,54.568075588613134,0.7598585353428664,605.1510893253302,0.7986600635715453,-0.07034769949541086,-0.09742496276442125,0.04669779740428211,0
MU,2018-12-07,37.619998931884766,37.619998931884766,35.209999084472656,35.310001373291016,30619800,35.25640649437919,-0.707468754695249,-0.7389836166785093,2.0957145690917973,40.70742541437645,37.82949981689453,34.95157421941261,39.74359992980957,49.495749950408936,37.891702184019195,2861680600.0,1,27.88656327348911,0.7837346220026712,335.0109115164787,1.5751047398593634,-0.03143586992865943,-0.0444633144651132,0.05358959283516816,0
MU,2018-12-10,34.83000183105469,35.720001220703125,34.529998779296875,34.79999923706055,33979700,35.16623454546787,-0.8727021540637381,-0.7657273241555551,2.0678577423095708,40.45354997406557,37.54749984741211,34.64144972075866,39.53979988098145,49.43709995269776,37.597254284308846,2827700900.0,1,24.022305027279486,0.585808545254285,608.4189818544265,2.228698480969083,-0.02643672957226828,0.01839078746205436,0.05095467211625269,0
MU,2018-12-11,35.59000015258789,36.2599983215332,35.099998474121094,35.209999084472656,26238800,43.97320174136456,-0.9595066568629917,-0.8044831906970424,1.9742862156459273,40.33936066319444,37.35249977111816,34.36563887904188,39.339399871826174,49.37324995040893,37.36989664622921,2853939700.0,1,36.27391088719741,0.5993317583304283,351.8980885726403,1.0095505438559402,-0.031241082156295286,0.01988073789096312,0.04449219456148412,0
MU,2018-12-12,35.939998626708984,36.61000061035156,35.400001525878906,36.02999877929688,26642500,49.667895910219734,-0.9511682528381087,-0.8338202031252557,1.864286150251117,40.32617638649772,37.28199977874756,34.2378231709974,39.15699981689453,49.31049993515015,37.24228732556899,2880582200.0,1,16.179213228750914,0.7572140579645548,465.25765268923533,1.141290782099276,-0.12822645263422716,-0.000555105701951053,0.03601625549164309,0
MU,2018-12-13,36.290000915527344,36.369998931884766,34.7599983215332,35.02000045776367,23825400,45.24474905139336,-1.014365457637929,-0.8699292540277904,1.900714601789203,40.3329870212951,37.140499877929685,33.94801273456427,38.94219985961914,49.24154993057251,37.03064095720657,2856756800.0,1,30.609892164766443,1.0497441374490322,707.9682087192155,2.2492248130358017,-0.1067961085731235,-0.009994354204549083,0.03398159082791078,0
MU,2018-12-14,34.439998626708984,35.45000076293945,34.060001373291016,34.20000076293945,28922100,42.715223004614785,-1.117732297935575,-0.9194898628093474,1.8871429988316137,40.368256891523984,36.94899997711182,33.52974306269965,38.72319984436035,49.174449939727786,36.76105617680018,2827834700.0,1,29.115782190625808,1.089826875503799,346.343839542606,1.9052317733075146,-0.11345032109823128,-0.006140323970408201,0.02254930342817001,0
MU,2018-12-17,34.15999984741211,35.220001220703125,33.599998474121094,33.880001068115234,30891000,41.18032575287799,-1.2115070653007862,-0.9778933033076352,1.8414287567138683,40.03064555611114,36.64750003814697,33.264354520182806,38.51759986877441,49.0982999420166,36.486669975973044,2796943700.0,1,25.464538179900302,0.9674185515633169,303.83986917855407,2.2423733105871615,-0.14344747512199318,-0.008854758784021421,0.022194325789224974,0
MU,2018-12-18,34.38999938964844,34.939998626708984,33.970001220703125,34.11000061035156,46135400,40.3986653364642,-1.2528234344791755,-1.0328793295419434,1.814999989100866,39.67652694980806,36.3810001373291,33.08547332485015,38.32819984436035,49.00869995117188,36.26032051258052,2843079100.0,1,23.25007753667103,1.7976956750126105,653.5058384202987,0.5605038342867492,-0.09440050316873727,-0.006742877107030254,0.02133806086969885,0
MU,2018-12-19,31.65999984741211,33.58000183105469,31.270000457763672,31.40999984741211,106669600,27.24437646901025,-1.4863012953009545,-1.1235637226937456,1.8028572627476294,40.07372452010497,36.11000003814697,32.146275556188975,38.09499984741211,48.8970499420166,35.79838521113591,2736409500.0,1,23.35231693904288,0.40878403575026895,360.8399024213819,1.3374017881642608,0.016555251839853735,0.13849087854992437,0.032351283381513406,1
MU,2018-12-20,31.600000381469727,32.900001525878906,30.86000061035156,31.280000686645508,60427600,28.431998258690058,-1.6626579421563719,-1.2313825665862708,1.8785716465541307,40.38196198727928,35.86800012588501,31.354038264490743,37.87519985198975,48.78359993934632,35.36806287547015,2675981900.0,1,36.011810130556256,0.8044236903240938,423.7465262498725,1.7955358653902374,0.009271067832889113,0.08280045359286126,0.03382430318813918,1
MU,2018-12-21,31.68000030517578,32.04999923706055,30.11000061035156,30.31999969482422,54630500,23.724465777786477,-1.8584627110669416,-1.3567985954824051,1.8964285169328972,40.704471225901045,35.56500005722046,30.425528888539873,37.6493998336792,48.659099931716916,34.88729495350387,2621351400.0,1,30.30554383104495,0.5536171988644594,309.2605573981168,1.0178027533617549,0.046503953219128924,0.1292876656694606,0.034063810962204524,1
MU,2018-12-24,29.86000061035156,30.350000381469727,29.0,29.020000457763672,23771800,14.506753936629778,-2.094395586405497,-1.5043179936670237,1.8728570938110363,41.08772211844348,35.196000003814696,29.304277889185915,37.39039981842041,48.5312499332428,34.32850500152861,2597579600.0,1,15.756136495960163,0.9836589652924119,504.6539883761506,1.3768953142214402,0.12853202906268213,0.2608545684153851,0.033929176337575584,1
MU,2018-12-26,29.34000015258789,30.90999984741211,28.38999938964844,30.88999938964844,45711000,28.952898514787165,-2.1062018208206155,-1.624694759097742,1.8164287294660297,41.06657887407714,34.911999988555905,28.757421103034673,37.15879978179932,48.38884993553162,34.00102827658764,2643290600.0,1,45.736154728664324,0.40277034891558144,765.1927597256858,0.29254939042757044,0.003561042814018922,0.2612495906208583,0.053635139019162496,1
MU,2018-12-27,30.40999984741211,32.0099983215332,30.229999542236328,31.93000030517578,39858300,30.17955953932777,-2.00848638363005,-1.701453084004204,1.7614286967686248,40.86837040155722,34.658500003814694,28.448629606072167,36.95059978485107,48.251349935531614,33.80378751740556,2683148900.0,1,41.34641109837608,0.6860560785922455,486.746449943141,0.9357781764642312,0.02411526621998994,0.19260887776696967,0.0447212710281253,1
MU,2018-12-28,32.0,32.279998779296875,31.39999961853028,31.56999969482422,29873400,35.01601836678989,-1.9377579686098727,-1.7487140609253378,1.6485715593610488,40.349501687570296,34.30150003433228,28.253498381094257,36.717799797058106,48.11029994010925,33.59104582001686,2653275500.0,1,40.70196286348066,0.9474883485807148,266.3520621946045,1.7079663748977765,0.0769718190898232,0.18435222524814865,0.04516083597089477,1
MU,2018-12-31,31.989999771118164,32.400001525878906,31.459999084472656,31.729999542236328,21392100,37.34542295976548,-1.8474977357536702,-1.7684707958910044,1.630714416503906,39.89394966577645,33.99250001907349,28.091050372370532,36.50539981842041,47.974749937057496,33.4138033173711,2674667600.0,1,22.229386298436154,0.5766069853027577,246.7920426418208,0.710966880270606,0.06334705846922306,0.2051686804333197,0.041219861325254084,1
MU,2019-01-02,31.0,33.08000183105469,30.75,32.75,26004300,40.34537089104038,-1.6743593659649108,-1.7496485099057857,1.692857469831194,39.21605270693728,33.70199995040893,28.187947193880582,36.3343998336792,47.83559992790222,33.35058395381195,2700671900.0,1,30.139996563452147,0.2588434288799848,768.4681673002466,1.171495634419232,0.08213736264760252,0.16702293803673673,0.029131298769836434,1
MU,2019-01-03,31.81999969482422,32.150001525878906,30.86000061035156,31.0,29145500,31.60205028145603,-1.6592297672305278,-1.7315647613707341,1.7278573172433036,38.010041900375505,33.25050001144409,28.490958122512673,36.14539981842041,47.68989993095398,33.12671881535367,2671526400.0,1,24.95030989502289,0.7201775510351441,459.6434644941925,1.7044714776017031,0.15838709185200361,0.2774193056168093,0.03594232696774735,1
MU,2019-01-04,31.65999984741211,33.040000915527344,31.549999237060547,32.70000076293945,28557300,41.92200697696411,-1.4928548951986684,-1.683822788136321,1.7585716247558594,37.486699336668515,33.0414999961853,28.596300655702084,36.00419986724854,47.54764992713928,33.08607900083803,2700083700.0,1,23.093378770956374,0.7848119183256419,564.4172494766765,1.758542585719019,0.10122316456778613,0.20703364831221815,0.041530869812364264,1
MU,2019-01-07,33.70000076293945,34.45000076293945,33.310001373291016,34.0,44841500,49.326142988938656,-1.2417879777421135,-1.5954158260574796,1.7842859540666853,36.76969158302886,32.858000087738034,28.94630859244721,35.910599861145016,47.41229992866516,33.17311909599632,2744925200.0,1,47.612525267442095,1.1297502037889768,645.1347441640179,0.6431928679634097,0.01970582849839153,0.15794114505543422,0.04264292610356663,1
MU,2019-01-08,34.54999923706055,34.59000015258789,32.810001373291016,33.7400016784668,33434100,49.526389035144774,-1.0516723047831675,-1.4866671218026173,1.7957142421177454,36.544258870208935,32.77950010299683,29.014741335784716,35.87679988861084,47.28639994621277,33.22710791337446,2711491100.0,1,45.015483692047546,0.5698278081085754,482.9611133870745,1.2548777362820212,0.007409602476681432,0.23058679289462347,0.04379709713520096,1
MU,2019-01-09,34.970001220703125,36.290000915527344,34.91999816894531,35.439998626708984,54147900,54.09230254946255,-0.7551241172229837,-1.3403585208866906,1.9021429334368025,36.658550792888654,32.81150007247925,28.96444935206984,35.84999988555908,47.19254994392395,33.43785940988251,2765639000.0,1,27.55388606337778,1.0761898500138374,511.0207284159523,2.1676277093665304,-0.05248298159505371,0.1111738880948181,0.04645558071061805,0
MU,2019-01-10,35.2599983215332,35.95000076293945,35.08000183105469,35.90999984741211,24437400,66.04850598243715,-0.47668741571975914,-1.1676242998533042,1.7614285605294364,36.79678190489122,32.84650011062622,28.896218316361225,35.86019985198975,47.094299936294554,33.67330135631391,2790076400.0,1,24.95122217661192,0.5437734965455576,907.2179253059551,1.4322363051803744,-0.056530180671754304,0.07435260359197682,0.0265757264926928,0
